,Date,Flow,Predicted,Psi
7469,1999-12-10,12.8,13.160439,0.9701539632219893
7470,1999-12-11,29.5,19.723745,0.9975679342117928
7471,1999-12-12,23.9,20.200348,0.995126871762651
7472,1999-12-13,19.0,22.746006,0.9900958206260929
7473,1999-12-14,14.7,19.453836,0.9793748544513965
7474,1999-12-15,11.5,15.985674,0.9607703748206556
7475,1999-12-16,10.4,12.420525,0.9497968455014889
7476,1999-12-17,14.9,16.235594,0.980125307171845
7477,1999-12-18,25.8,25.382301,0.9961958542902801
7478,1999-12-19,26.6,21.473999,0.9965593162531171
7479,1999-12-20,20.1,18.002716,0.9916384426014144
7480,1999-12-21,16.2,16.482733,0.984261064626865
7481,1999-12-22,14.3,21.239586,0.9777657504647508
7482,1999-12-23,17.5,22.250338,0.9873846540935914
7483,1999-12-24,25.2,29.908766,0.9958922971635855
7484,1999-12-25,30.5,30.415657,0.9978298569026037
7485,1999-12-26,30.1,29.970575,0.9977293986878087
7486,1999-12-27,29.7,25.508116,0.9976232560278577
7487,1999-12-28,20.0,21.45465,0.9915110001167551
7488,1999-12-29,13.7,16.804981,0.9750491108915598
7489,1999-12-30,14.7,17.6861,0.9793748544513965
7490,1999-12-31,11.0,15.949561,0.9561981934345278
7491,2000-01-01,9.9,13.202825,0.9435469264571472
7492,2000-01-02,8.87,11.952685,0.9272789284017808
7493,2000-01-03,9.64,13.726473,0.9399115818095453
7494,2000-01-04,8.44,13.25463,0.9187641166762565
7495,2000-01-05,8.35,13.673658,0.9168261150698205
7496,2000-01-06,7.91,12.518267,0.9064694632210949
7497,2000-01-07,7.81,11.886407,0.9038933120794675
7498,2000-01-08,7.37,10.111207,0.8914386132181811
7499,2000-01-09,6.53,8.6600065,0.8614651817988728
7500,2000-01-10,5.94,7.69276,0.8340014677986402
7501,2000-01-11,5.34,7.3332205,0.798686391692337
7502,2000-01-12,5.49,7.5141563,0.8083338702726173
7503,2000-01-13,4.97,6.9303207,0.7721627764944838
7504,2000-01-14,4.3,6.817239,0.7120911202890203
7505,2000-01-15,3.85,5.6357145,0.6606236922252463
7506,2000-01-16,3.58,4.417642,0.6244067504768182
7507,2000-01-17,3.47,3.7163045,0.6083533660829199
7508,2000-01-18,3.22,3.4015918,0.5688210990935954
7509,2000-01-19,3.03,3.1844852,0.535754174289726
7510,2000-01-20,2.83,3.0052805,0.49795508911413877
7511,2000-01-21,2.59,2.6053052,0.44843750966625817
7512,2000-01-22,2.51,2.6191397,0.4309372534302671
7513,2000-01-23,2.32,2.123121,0.3875263600637566
7514,2000-01-24,2.2,1.7547008,0.3589415068649493
7515,2000-01-25,2.1,1.8807474,0.3346040158702124
7516,2000-01-26,1.95,1.9319254,0.2976510288278401
7517,2000-01-27,1.87,1.9645808,0.2779970099064487
7518,2000-01-28,2.35,2.4217644,0.394542147548236
7519,2000-01-29,3.45,3.7927022,0.6053491595789957
7520,2000-01-30,4.4,6.202524,0.7222028308664281
7521,2000-01-31,3.65,5.820429,0.6342199112551625
7522,2000-02-01,4.41,8.559325,0.72318982626368
7523,2000-02-02,4.27,7.29386,0.7089699134337221
7524,2000-02-03,4.36,6.5547414,0.7182113244035502
7525,2000-02-04,4.29,5.749031,0.711055295941946
7526,2000-02-05,4.18,5.047715,0.6993546165753051
7527,2000-02-06,4.34,5.325695,0.7161891559720909
7528,2000-02-07,9.05,7.4221277,0.9305093883878899
7529,2000-02-08,10.9,11.236174,0.9552053059787463
7530,2000-02-09,10.6,10.00731,0.9520531465586279
7531,2000-02-10,13.1,10.819734,0.9719083750128226
7532,2000-02-11,11.1,8.807931,0.9571637615334315
7533,2000-02-12,10.9,9.619393,0.9552053059787463
7534,2000-02-13,9.15,7.810623,0.9322264370420696
7535,2000-02-14,8.81,8.306699,0.9261604061029534
7536,2000-02-15,8.63,8.932817,0.9226727869729406
7537,2000-02-16,7.87,8.205122,0.9054495424220277
7538,2000-02-17,7.66,6.983611,0.8998595307679736
7539,2000-02-18,7.35,7.5966725,0.8908256151926841
7540,2000-02-19,6.54,5.7265677,0.8618793664857464
7541,2000-02-20,6.1,4.3491964,0.8420782537793298
7542,2000-02-21,5.47,4.012327,0.8070814781543492
7543,2000-02-22,4.92,3.4708748,0.7682521346145379
7544,2000-02-23,5.03,3.1744554,0.776747753886643
7545,2000-02-24,7.48,5.4271975,0.8947338432681964
7546,2000-02-25,6.9,4.8971453,0.8758063368652029
7547,2000-02-26,7.22,4.4397674,0.8867332135198673
7548,2000-02-27,11.8,6.763555,0.9632293955689166
7549,2000-02-28,13.1,10.288452,0.9719083750128226
7550,2000-02-29,22.3,16.31292,0.9939307926297614
7551,2000-03-01,16.8,14.454827,0.9858088543305876
7552,2000-03-02,17.1,13.44693,0.9865122798909355
7553,2000-03-03,23.3,12.522036,0.9947153466615046
7554,2000-03-04,16.9,10.489847,0.9860482462014845
7555,2000-03-05,12.6,8.449015,0.968908329010561
7556,2000-03-06,10.4,6.8862,0.9497968455014889
7557,2000-03-07,8.34,6.3102546,0.9166072146609814
7558,2000-03-08,6.92,6.8291893,0.8765270934379432
7559,2000-03-09,5.82,6.465323,0.8276013987312719
7560,2000-03-10,5.09,5.3574705,0.7812183628781466
7561,2000-03-11,4.42,3.8538442,0.7241725116883695
7562,2000-03-12,3.94,3.7297544,0.6717571436699272
7563,2000-03-13,3.53,3.48939,0.6172072351064266
7564,2000-03-14,3.28,2.8971715,0.5787096270642624
7565,2000-03-15,2.87,2.6331604,0.505765880524125
7566,2000-03-16,2.65,2.2816463,0.46124093604059513
7567,2000-03-17,2.43,1.8646654,0.4129632249981454
7568,2000-03-18,2.28,1.7058262,0.37808667502467597
7569,2000-03-19,2.12,1.7602483,0.33950051931740177
7570,2000-03-20,2.05,1.6974233,0.32231690095427135
7571,2000-03-21,1.96,1.9319437,0.30011722974287447
7572,2000-03-22,1.85,2.008684,0.2731188420923599
7573,2000-03-23,1.98,2.284627,0.30505204048268375
7574,2000-03-24,2.06,2.2492096,0.32477866436697356
7575,2000-03-25,2.08,2.3753917,0.32969614534727876
7576,2000-03-26,2.78,3.1058297,0.48801364978944084
7577,2000-03-27,2.22,3.3872087,0.363758522251164
7578,2000-03-28,2.03,3.0867853,0.3173885577076607
7579,2000-03-29,1.99,3.1117878,0.3075200068239373
7580,2000-03-30,1.98,2.7656329,0.30505204048268375
7581,2000-03-31,1.95,2.6713004,0.2976510288278401
7582,2000-04-01,2.16,3.5548458,0.3492529498584047
7583,2000-04-02,2.88,5.071321,0.5076988484107334
7584,2000-04-03,11.4,15.300884,0.9599054009617409
7585,2000-04-04,11.8,14.950239,0.9632293955689166
7586,2000-04-05,12.5,11.379952,0.9682612749772664
7587,2000-04-06,13.5,8.909909,0.9740530345038497
7588,2000-04-07,14.3,7.013866,0.9777657504647508
7589,2000-04-08,12.4,5.6108227,0.9675973868294421
7590,2000-04-09,10.4,4.938669,0.9497968455014889
7591,2000-04-10,8.58,4.4253235,0.9216675047520638
7592,2000-04-11,8.77,5.548794,0.9254027187119745
7593,2000-04-12,7.59,6.9312744,0.897904314366736
7594,2000-04-13,6.37,5.917161,0.8546208455726783
7595,2000-04-14,5.54,4.764327,0.8114206140131816
7596,2000-04-15,5.31,4.6485243,0.7966845638297768
7597,2000-04-16,5.18,5.644902,0.7877170552451385
7598,2000-04-17,5.52,7.6510773,0.8101934392712187
7599,2000-04-18,11.2,11.218636,0.9581029126646148
7600,2000-04-19,13.6,12.597353,0.9745571195770789
7601,2000-04-20,13.4,12.401752,0.9735364962017012
7602,2000-04-21,15.2,12.545871,0.9811887445734573
7603,2000-04-22,14.8,11.869507,0.9797543833028537
7604,2000-04-23,18.0,11.465014,0.9883796401183754
7605,2000-04-24,18.7,11.61264,0.9896157843488999
7606,2000-04-25,18.2,10.55909,0.9887504650731096
7607,2000-04-26,18.6,10.369241,0.989449449898732
7608,2000-04-27,14.7,8.977703,0.9793748544513965
7609,2000-04-28,12.4,7.5705333,0.9675973868294421
7610,2000-04-29,9.89,6.1302724,0.9434122811997986
7611,2000-04-30,7.79,5.0180845,0.9033674252676875
7612,2000-05-01,6.36,3.8709621,0.8541791126584495
7613,2000-05-02,5.31,3.1962063,0.7966845638297768
7614,2000-05-03,4.69,2.7093809,0.7491506567958599
7615,2000-05-04,4.19,2.4822705,0.7004419599582916
7616,2000-05-05,3.68,2.168194,0.638332511801639
7617,2000-05-06,3.4,2.3146105,0.5977208700191052
7618,2000-05-07,3.24,2.7691307,0.5721461661145559
7619,2000-05-08,2.88,2.7133045,0.5076988484107334
7620,2000-05-09,2.56,2.4410515,0.4419317252329352
7621,2000-05-10,2.42,2.194019,0.41068437582333195
7622,2000-05-11,2.29,2.2100494,0.3804554303303185
7623,2000-05-12,2.13,2.1424913,0.34194399009586773
7624,2000-05-13,1.97,2.119965,0.3025843425481568
7625,2000-05-14,1.85,2.1339295,0.2731188420923599
7626,2000-05-15,1.77,2.0025215,0.25385620964314004
7627,2000-05-16,1.72,1.7983614,0.24210777447193332
7628,2000-05-17,1.98,2.0112734,0.30505204048268375
7629,2000-05-18,1.82,2.3192642,0.2658422397119815
7630,2000-05-19,1.67,2.2230432,0.2306769445352368
7631,2000-05-20,1.71,2.34659,0.23979342466045162
7632,2000-05-21,1.68,2.5207345,0.23293344363768786
7633,2000-05-22,1.53,2.2877889,0.20120975739511304
7634,2000-05-23,2.76,3.2981803,0.4839816503421649
7635,2000-05-24,2.22,3.1071138,0.363758522251164
7636,2000-05-25,2.09,3.3951495,0.3321513943908678
7637,2000-05-26,3.27,5.748307,0.5770795355065059
7638,2000-05-27,5.34,8.241312,0.798686391692337
7639,2000-05-28,6.65,10.969072,0.8663342730077229
7640,2000-05-29,7.15,9.233829,0.8844496512635968
7641,2000-05-30,6.85,7.4384704,0.8739811645845377
7642,2000-05-31,6.66,6.2293453,0.8667302488870547
7643,2000-06-01,6.76,6.0261397,0.8706100385000204
7644,2000-06-02,5.52,4.914499,0.8101934392712187
7645,2000-06-03,5.47,4.3996453,0.8070814781543492
7646,2000-06-04,4.83,3.9551003,0.7610003293270866
7647,2000-06-05,4.26,3.4023252,0.7079203105215208
7648,2000-06-06,3.97,3.1626945,0.6753700669304721
7649,2000-06-07,3.46,2.5253577,0.6068546012666565
7650,2000-06-08,3.14,2.4206386,0.5552275362210294
7651,2000-06-09,3.02,2.4314852,0.5339381539581814
7652,2000-06-10,2.63,2.2638764,0.4570041814544554
7653,2000-06-11,2.42,2.082259,0.41068437582333195
7654,2000-06-12,2.27,1.8447825,0.3757122132668518
7655,2000-06-13,2.18,1.7274047,0.3541058972100477
7656,2000-06-14,2.14,1.7391161,0.3443840105525543
7657,2000-06-15,2.0,1.5509946,0.3099879346080826
7658,2000-06-16,1.83,1.4854202,0.2682617191938985
7659,2000-06-17,1.71,1.4585824,0.23979342466045162
7660,2000-06-18,1.61,1.4297023,0.21751103016261375
7661,2000-06-19,1.55,1.3509723,0.20512641306083323
7662,2000-06-20,1.54,1.6346726,0.20315356019144626
7663,2000-06-21,1.63,1.6727111,0.22182290809657657
7664,2000-06-22,1.8,2.9236927,0.2610239543746049
7665,2000-06-23,1.57,2.7136064,0.20915466926671622
7666,2000-06-24,1.38,2.4567475,0.1764430666923047
7667,2000-06-25,1.34,2.253584,0.17162375820512055
7668,2000-06-26,1.42,2.2035367,0.18211373468522618
7669,2000-06-27,1.57,2.042496,0.20915466926671622
7670,2000-06-28,1.59,1.7407812,0.21328565980361158
7671,2000-06-29,1.57,1.4782852,0.20915466926671622
7672,2000-06-30,1.64,1.5830708,0.22400895234760332
7673,2000-07-01,1.57,1.7312825,0.20915466926671622
7674,2000-07-02,2.22,1.4420602,0.363758522251164
7675,2000-07-03,1.79,1.371267,0.25862619886130034
7676,2000-07-04,2.06,2.0452824,0.32477866436697356
7677,2000-07-05,1.76,2.2160883,0.25148512560023584
7678,2000-07-06,1.51,2.00762,0.19741411147957366
7679,2000-07-07,1.39,1.7308009,0.1777856176088235
7680,2000-07-08,1.35,1.5979095,0.17274199224149556
7681,2000-07-09,1.56,1.9408039,0.20712715758473477
7682,2000-07-10,2.12,2.8378246,0.33950051931740177
7683,2000-07-11,1.66,2.7930622,0.22843681839989072
7684,2000-07-12,1.66,2.4855356,0.22843681839989072
7685,2000-07-13,1.64,2.6836674,0.22400895234760332
7686,2000-07-14,1.55,2.682818,0.20512641306083323
7687,2000-07-15,1.51,2.2791698,0.19741411147957366
7688,2000-07-16,1.44,2.0715644,0.18523208967690596
7689,2000-07-17,1.41,2.13407,0.1806227348188415
7690,2000-07-18,1.33,2.3059878,0.17056670239348293
7691,2000-07-19,1.28,2.15128,0.16627716239824153
7692,2000-07-20,1.41,1.9466285,0.1806227348188415
7693,2000-07-21,1.6,1.6707093,0.21538705049105944
7694,2000-07-22,1.6,1.3806366,0.21538705049105944
7695,2000-07-23,1.59,1.0897447,0.21328565980361158
7696,2000-07-24,1.59,0.9226618,0.21328565980361158
7697,2000-07-25,1.55,0.869218,0.20512641306083323
7698,2000-07-26,1.51,0.92108655,0.19741411147957366
7699,2000-07-27,1.7,1.1852449,0.2374924362608155
7700,2000-07-28,1.66,1.2410519,0.22843681839989072
7701,2000-07-29,1.48,1.0843387,0.19196954538526922
7702,2000-07-30,1.42,0.9684452,0.18211373468522618
7703,2000-07-31,1.38,0.9282654,0.1764430666923047
7704,2000-08-01,1.35,0.9155511,0.17274199224149556
7705,2000-08-02,1.65,1.3389276,0.22621387593324482
7706,2000-08-03,1.47,1.9250321,0.19022640251842493
7707,2000-08-04,1.46,1.8276744,0.18852145858877523
7708,2000-08-05,1.49,1.7561638,0.19374946080417532
7709,2000-08-06,1.47,1.5727358,0.19022640251842493
7710,2000-08-07,1.45,1.3514402,0.18685618303921425
7711,2000-08-08,1.5,1.3099009,0.195564764180301
7712,2000-08-09,1.49,1.2717292,0.19374946080417532
7713,2000-08-10,1.48,1.2046056,0.19196954538526922
7714,2000-08-11,1.43,1.2348036,0.18365073801993625
7715,2000-08-12,1.43,1.1928537,0.18365073801993625
7716,2000-08-13,2.08,1.2714695,0.32969614534727876
7717,2000-08-14,1.23,1.2038434,0.16387098611685091
7718,2000-08-15,1.27,1.2989005,0.1656349763004883
7719,2000-08-16,1.36,1.4134499,0.1739193041650282
7720,2000-08-17,1.37,1.3425514,0.17515365527412963
7721,2000-08-18,2.0,1.8065937,0.3099879346080826
7722,2000-08-19,1.8,1.8878422,0.2610239543746049
7723,2000-08-20,1.62,1.83627,0.21965662962839028
7724,2000-08-21,1.74,2.1909497,0.24677378545560136
7725,2000-08-22,1.57,2.1300166,0.20915466926671622
7726,2000-08-23,1.49,1.9917965,0.19374946080417532
7727,2000-08-24,1.42,1.4922258,0.18211373468522618
7728,2000-08-25,1.38,1.2840323,0.1764430666923047
7729,2000-08-26,1.35,1.2537246,0.17274199224149556
7730,2000-08-27,1.37,1.4073173,0.17515365527412963
7731,2000-08-28,1.47,1.4020194,0.19022640251842493
7732,2000-08-29,3.52,1.4195805,0.6157479707518854
7733,2000-08-30,2.64,1.5036645,0.45912645725675383
7734,2000-08-31,1.4,1.404201,0.1791794435698425
7735,2000-09-01,4.57,1.6698157,0.738409711179596
7736,2000-09-02,2.56,1.7166116,0.4419317252329352
7737,2000-09-03,2.26,1.4706396,0.37333216106178446
7738,2000-09-04,2.17,1.4400322,0.35168150878583726
7739,2000-09-05,2.19,1.491604,0.35652594981733043
7740,2000-09-06,2.22,1.4624476,0.363758522251164
7741,2000-09-07,2.12,1.2229208,0.33950051931740177
7742,2000-09-08,2.15,1.206293,0.34682039146984023
7743,2000-09-09,2.0,1.2186074,0.3099879346080826
7744,2000-09-10,1.9,1.1494896,0.285345878968132
7745,2000-09-11,1.78,1.0584375,0.25623676188704814
7746,2000-09-12,1.69,0.9847533,0.23520552880776113
7747,2000-09-13,1.62,1.1654828,0.21965662962839028
7748,2000-09-14,2.95,1.9917583,0.5210095941335232
7749,2000-09-15,4.2,3.6952825,0.7015245053337346
7750,2000-09-16,3.02,3.3470516,0.5339381539581814
7751,2000-09-17,3.24,2.8796728,0.5721461661145559
7752,2000-09-18,3.95,3.8352234,0.6729668236877546
7753,2000-09-19,3.82,3.6694863,0.6568120040639069
7754,2000-09-20,3.66,3.48797,0.6355969091126892
7755,2000-09-21,4.25,3.6047225,0.7068660698458227
7756,2000-09-22,4.26,3.681334,0.7079203105215208
7757,2000-09-23,4.26,3.4194095,0.7079203105215208
7758,2000-09-24,4.32,3.5998755,0.7141491463366887
7759,2000-09-25,5.41,5.0265207,0.8032623542856889
7760,2000-09-26,5.4,5.1591954,0.8026166679526605
7761,2000-09-27,11.8,8.609554,0.9632293955689166
7762,2000-09-28,11.9,6.937655,0.964006153372978
7763,2000-09-29,9.75,6.759384,0.9414843530282981
7764,2000-09-30,7.65,5.1999364,0.8995831133356434
7765,2000-10-01,6.86,5.6992764,0.8743488832725688
7766,2000-10-02,5.93,5.6910586,0.833479639799232
7767,2000-10-03,4.83,6.2788777,0.7610003293270866
7768,2000-10-04,4.34,5.1348786,0.7161891559720909
7769,2000-10-05,3.91,5.361455,0.6680955660564748
7770,2000-10-06,3.46,4.4727135,0.6068546012666565
7771,2000-10-07,3.39,4.418216,0.5961748112084627
7772,2000-10-08,3.39,4.3424635,0.5961748112084627
7773,2000-10-09,14.1,11.689501,0.9769029134891094
7774,2000-10-10,15.6,14.434348,0.9824995293539214
7775,2000-10-11,22.4,14.914934,0.994015374818968
7776,2000-10-12,18.5,12.105861,0.9892798296903617
7777,2000-10-13,13.4,9.687157,0.9735364962017012
7778,2000-10-14,10.4,8.037382,0.9497968455014889
7779,2000-10-15,8.26,6.748452,0.9148297078660889
7780,2000-10-16,6.76,6.05341,0.8706100385000204
7781,2000-10-17,6.29,5.9350796,0.8510392858512144
7782,2000-10-18,5.86,6.17465,0.829768611500872
7783,2000-10-19,4.89,5.1757917,0.7658656440176472
7784,2000-10-20,5.34,6.7909827,0.798686391692337
7785,2000-10-21,4.79,5.584856,0.7576869157513493
7786,2000-10-22,4.59,4.886139,0.7402388057290186
7787,2000-10-23,4.74,5.029105,0.7534645853875195
7788,2000-10-24,4.83,4.715641,0.7610003293270866
7789,2000-10-25,5.21,4.6354823,0.7898296263863618
7790,2000-10-26,4.78,5.176112,0.7568496697245557
7791,2000-10-27,6.06,6.618546,0.8401061725381009
7792,2000-10-28,12.0,12.436403,0.9647625793942642
7793,2000-10-29,52.7,18.58918,0.9997125121846461
7794,2000-10-30,49.3,24.085749,0.999626454581333
7795,2000-10-31,29.0,23.3255,0.9974226563789076
7796,2000-11-01,24.2,19.884947,0.99531795649841
7797,2000-11-02,24.2,20.350176,0.99531795649841
7798,2000-11-03,19.2,17.262272,0.9904007518936919
7799,2000-11-04,15.1,13.988736,0.9808422655086685
7800,2000-11-05,24.6,19.569824,0.995558741830079
7801,2000-11-06,19.8,17.380028,0.9912488931811556
7802,2000-11-07,17.1,16.698246,0.9865122798909355
7803,2000-11-08,14.1,14.773498,0.9769029134891094
7804,2000-11-09,11.2,12.118069,0.9581029126646148
7805,2000-11-10,11.8,9.604355,0.9632293955689166
7806,2000-11-11,13.5,10.172973,0.9740530345038497
7807,2000-11-12,11.7,8.534545,0.9624316431994238
7808,2000-11-13,10.0,7.338918,0.9448715763839712
7809,2000-11-14,8.76,7.2421455,0.9252117747281341
7810,2000-11-15,10.5,7.3147545,0.9509412027513948
7811,2000-11-16,12.6,7.9626117,0.968908329010561
7812,2000-11-17,13.4,8.334608,0.9735364962017012
7813,2000-11-18,13.9,7.9671636,0.9759981899989868
7814,2000-11-19,14.6,9.380481,0.9789864797308366
7815,2000-11-20,14.1,9.696733,0.9769029134891094
7816,2000-11-21,16.9,11.776315,0.9860482462014845
7817,2000-11-22,18.6,12.667106,0.989449449898732
7818,2000-11-23,15.9,11.020618,0.9834091326921385
7819,2000-11-24,13.4,10.675669,0.9735364962017012
7820,2000-11-25,21.4,13.189851,0.9930998311971585
7821,2000-11-26,21.4,15.354193,0.9930998311971585
7822,2000-11-27,22.3,16.32201,0.9939307926297614
7823,2000-11-28,17.4,16.477646,0.9871732395335066
7824,2000-11-29,14.4,15.591458,0.9781821891020459
7825,2000-11-30,12.7,15.793708,0.9695390605942233
7826,2000-12-01,11.9,19.405851,0.964006153372978
7827,2000-12-02,10.2,16.415604,0.9474062485989474
7828,2000-12-03,9.78,13.264505,0.9419043192208305
7829,2000-12-04,11.1,14.707357,0.9571637615334315
7830,2000-12-05,17.0,20.40566,0.9862826805795253
7831,2000-12-06,19.2,19.81113,0.9904007518936919
7832,2000-12-07,37.2,27.00293,0.9989232315934308
7833,2000-12-08,31.8,23.988832,0.9981212209429042
7834,2000-12-09,22.7,21.271088,0.9942606233404944
7835,2000-12-10,17.5,22.91468,0.9873846540935914
7836,2000-12-11,21.4,22.699207,0.9930998311971585
7837,2000-12-12,25.8,26.591146,0.9961958542902801
7838,2000-12-13,25.4,24.673132,0.9959966522569347
7839,2000-12-14,20.9,20.909895,0.992577964495873
7840,2000-12-15,16.0,16.76804,0.9836992959972338
7841,2000-12-16,12.5,14.985832,0.9682612749772664
7842,2000-12-17,9.95,11.662729,0.9442141710082277
7843,2000-12-18,8.15,8.952922,0.9123072076833574
7844,2000-12-19,7.06,10.105017,0.8814278949815183
7845,2000-12-20,5.89,8.525277,0.8313716286339383
7846,2000-12-21,5.12,6.908608,0.7834118186131839
7847,2000-12-22,4.55,6.2792587,0.7365646808091929
7848,2000-12-23,3.95,5.3902583,0.6729668236877546
7849,2000-12-24,4.19,5.9200277,0.7004419599582916
7850,2000-12-25,5.61,8.88315,0.8156382370909674
7851,2000-12-26,4.32,8.353151,0.7141491463366887
7852,2000-12-27,4.27,7.0121903,0.7089699134337221
7853,2000-12-28,4.2,6.7080517,0.7015245053337346
7854,2000-12-29,3.85,5.532135,0.6606236922252463
7855,2000-12-30,3.67,4.9013243,0.6369677670206568
7856,2000-12-31,14.9,11.018044,0.980125307171845
7857,2001-01-01,15.1,12.996475,0.9808422655086685
7858,2001-01-02,17.3,14.607779,0.9869574455195365
7859,2001-01-03,12.2,14.6950655,0.9662169659932855
7860,2001-01-04,9.69,13.589998,0.9406329562547836
7861,2001-01-05,8.18,11.445246,0.9130043628697626
7862,2001-01-06,7.73,9.623584,0.9017679165108392
7863,2001-01-07,7.09,7.6345677,0.8824460682186696
7864,2001-01-08,6.44,6.494442,0.8576663571750818
7865,2001-01-09,6.22,5.387566,0.8478140493880912
7866,2001-01-10,5.75,5.6804733,0.8237248368794954
7867,2001-01-11,5.36,9.068879,0.8000072671241761
7868,2001-01-12,4.68,9.297802,0.7482766791594785
7869,2001-01-13,4.07,6.221899,0.6870704522593445
7870,2001-01-14,3.67,5.1260324,0.6369677670206568
7871,2001-01-15,3.4,4.909177,0.5977208700191052
7872,2001-01-16,3.06,4.3182445,0.5411562229227616
7873,2001-01-17,2.85,3.9261856,0.5018762818883321
7874,2001-01-18,2.61,3.3860197,0.45273631590347374
7875,2001-01-19,2.41,2.5893912,0.4083985904563294
7876,2001-01-20,2.66,2.385076,0.46334760045698875
7877,2001-01-21,3.31,4.4356523,0.5835571513427672
7878,2001-01-22,5.88,7.849407,0.8308394021394867
7879,2001-01-23,9.18,13.5301075,0.9327311546021368
7880,2001-01-24,11.1,12.090403,0.9571637615334315
7881,2001-01-25,11.3,10.879695,0.9590165143862027
7882,2001-01-26,11.8,10.066145,0.9632293955689166
