,Date,Flow,Predicted,Psi
2568,1986-07-10,3.74,3.7116613,0.07891294185120157
2569,1986-07-11,4.1,4.4649515,0.0927673092213741
2570,1986-07-12,3.99,4.6398125,0.08801841382686204
2571,1986-07-13,3.78,3.2637362,0.08019462178446835
2572,1986-07-14,3.8,3.067966,0.08086209183561621
2573,1986-07-15,3.54,3.0007434,0.07366664673631929
2574,1986-07-16,3.4,3.3379328,0.07130036071999812
2575,1986-07-17,3.23,3.9303985,0.07013167267110287
2576,1986-07-18,3.02,3.412251,0.0717391869602566
2577,1986-07-19,3.08,3.733265,0.07089961290109903
2578,1986-07-20,3.11,2.8313053,0.07059825271544329
2579,1986-07-21,2.99,3.2851155,0.07228198656163443
2580,1986-07-22,3.03,3.9302552,0.07157676613216057
2581,1986-07-23,3.26,3.182902,0.07018946860770026
2582,1986-07-24,3.07,3.2203178,0.07101733312255731
2583,1986-07-25,3.02,2.6263008,0.0717391869602566
2584,1986-07-26,2.97,2.9244688,0.07269102086411305
2585,1986-07-27,2.83,2.8028297,0.07667672916788437
2586,1986-07-28,2.94,3.4193397,0.07337713526724965
2587,1986-07-29,3.16,3.338693,0.07026380985079939
2588,1986-07-30,3.67,2.4444132,0.07684842432617744
2589,1986-07-31,4.11,2.948002,0.09321880749448819
2590,1986-08-01,3.35,2.1445625,0.07075059633038228
2591,1986-08-02,3.18,2.0513225,0.07018693409522458
2592,1986-08-03,3.53,3.490088,0.07345950362316622
2593,1986-08-04,3.84,3.6303048,0.08224854991389474
2594,1986-08-05,3.52,3.426592,0.07325799935318866
2595,1986-08-06,3.2,2.3801343,0.07014165425576935
2596,1986-08-07,3.09,3.8997605,0.07079058078208988
2597,1986-08-08,2.9,3.9969554,0.07443131526707625
2598,1986-08-09,2.71,3.6580682,0.08180189206627464
2599,1986-08-10,3.26,4.3610806,0.07018946860770026
2600,1986-08-11,5.15,4.2139144,0.152381785106256
2601,1986-08-12,5.37,3.8722463,0.16678748520272357
2602,1986-08-13,3.37,3.3978946,0.07095081353427479
2603,1986-08-14,3.32,5.143744,0.07050077190017434
2604,1986-08-15,3.05,2.860398,0.07127917055416033
2605,1986-08-16,2.86,2.5709443,0.07565039266264062
2606,1986-08-17,2.83,2.3195376,0.07667672916788437
2607,1986-08-18,3.26,3.9599361,0.07018946860770026
2608,1986-08-19,3.66,6.768454,0.07657277717016231
2609,1986-08-20,3.21,4.066218,0.07013067564752262
2610,1986-08-21,3.18,2.6811645,0.07018693409522458
2611,1986-08-22,4.57,4.167741,0.11690942896204626
2612,1986-08-23,5.23,5.310244,0.15757748664565985
2613,1986-08-24,5.37,5.3985844,0.16678748520272357
2614,1986-08-25,14.7,12.36095,0.6417648128904275
2615,1986-08-26,29.6,20.587223,0.8771549149522135
2616,1986-08-27,10.2,14.881377,0.46470498946243977
2617,1986-08-28,6.68,7.57688,0.2556680580134242
2618,1986-08-29,6.46,6.533757,0.2407500807194911
2619,1986-08-30,5.02,4.1295524,0.14406368635559463
2620,1986-08-31,4.35,3.5247936,0.1049280597848784
2621,1986-09-01,4.23,2.571323,0.0988733583422472
2622,1986-09-02,4.07,1.3367541,0.09143204883038092
2623,1986-09-03,3.87,3.606948,0.08333213860412636
2624,1986-09-04,3.57,5.07981,0.07432136497530151
2625,1986-09-05,3.35,1.9812293,0.07075059633038228
2626,1986-09-06,3.28,3.5261004,0.07026470401124285
2627,1986-09-07,3.36,4.564039,0.07084738122669065
2628,1986-09-08,3.17,2.5275693,0.07022138470924033
2629,1986-09-09,3.1,3.4593225,0.07069015454395411
2630,1986-09-10,2.91,2.5224435,0.07415255428463563
2631,1986-09-11,3.12,3.1527674,0.07051479456848364
2632,1986-09-12,2.91,2.8327816,0.07415255428463563
2633,1986-09-13,8.21,5.741454,0.35446279583318474
2634,1986-09-14,21.5,9.910435,0.7896406698661869
2635,1986-09-15,8.97,10.24287,0.39916705607982383
2636,1986-09-16,6.1,7.20375,0.21618348988983993
2637,1986-09-17,4.75,4.4591894,0.12741037027380853
2638,1986-09-18,4.25,2.217993,0.09985606434476091
2639,1986-09-19,3.94,3.3854735,0.08599965600152115
2640,1986-09-20,3.69,3.5343323,0.07741441955242678
2641,1986-09-21,3.58,5.1552434,0.07455052172304721
2642,1986-09-22,3.67,3.5224223,0.07684842432617744
2643,1986-09-23,3.43,4.1853914,0.07170747529570276
2644,1986-09-24,3.51,3.3737502,0.07306218907848094
2645,1986-09-25,3.36,3.046492,0.07084738122669065
2646,1986-09-26,3.26,2.7810524,0.07018946860770026
2647,1986-09-27,3.28,2.9190047,0.07026470401124285
2648,1986-09-28,3.19,3.0972564,0.0701603822881599
2649,1986-09-29,3.27,2.862749,0.07022346254913236
2650,1986-09-30,3.24,3.1705217,0.07014350295236649
2651,1986-10-01,3.11,2.722695,0.07059825271544329
2652,1986-10-02,3.3,1.2348857,0.07036865362058309
2653,1986-10-03,3.18,1.2495687,0.07018693409522458
2654,1986-10-04,3.04,1.8466365,0.0714234560244249
2655,1986-10-05,3.01,2.0527506,0.07191080538628059
2656,1986-10-06,2.9,2.0602953,0.07443131526707625
2657,1986-10-07,3.02,2.4798853,0.0717391869602566
2658,1986-10-08,2.9,4.1565986,0.07443131526707625
2659,1986-10-09,3.26,3.1809478,0.07018946860770026
2660,1986-10-10,3.08,4.1032014,0.07089961290109903
2661,1986-10-11,3.08,3.2187383,0.07089961290109903
2662,1986-10-12,2.96,3.7005858,0.07290995879523365
2663,1986-10-13,2.91,3.101191,0.07415255428463563
2664,1986-10-14,3.14,3.813826,0.07037289008034397
2665,1986-10-15,3.04,4.079173,0.0714234560244249
2666,1986-10-16,2.93,4.288878,0.0736255599818385
2667,1986-10-17,2.99,5.10563,0.07228198656163443
2668,1986-10-18,2.98,4.741105,0.07248172710853251
2669,1986-10-19,3.46,5.4047995,0.07217051303734456
2670,1986-10-20,7.63,25.126554,0.31826114368927994
2671,1986-10-21,7.72,36.022697,0.32399025458161246
2672,1986-10-22,24.0,36.086536,0.823548246664344
2673,1986-10-23,17.2,28.621605,0.7083925466664696
2674,1986-10-24,10.7,27.412458,0.48899473519974157
2675,1986-10-25,17.7,28.431652,0.7197402977582579
2676,1986-10-26,11.1,15.998908,0.5074933460599654
2677,1986-10-27,13.7,29.729494,0.6096587755773465
2678,1986-10-28,18.7,48.178783,0.7407646272680337
2679,1986-10-29,21.1,37.840694,0.7834436571311205
2680,1986-10-30,16.5,31.528881,0.6914810727940034
2681,1986-10-31,13.3,30.1119,0.5957945653628307
2682,1986-11-01,28.2,30.614557,0.8660142283291092
2683,1986-11-02,23.2,26.99048,0.8135322808740753
2684,1986-11-03,16.0,23.863148,0.6786159973456238
2685,1986-11-04,12.9,18.949692,0.5813027083056452
2686,1986-11-05,10.3,20.648508,0.469668847977357
2687,1986-11-06,9.59,16.990892,0.4332500887653804
2688,1986-11-07,8.97,13.56194,0.39916705607982383
2689,1986-11-08,9.83,16.271492,0.44586895789700576
2690,1986-11-09,10.4,33.23176,0.4745793581108565
2691,1986-11-10,26.4,41.507328,0.8496647322989958
2692,1986-11-11,42.2,51.68421,0.9385656256463808
2693,1986-11-12,29.8,44.735,0.8786462977573022
2694,1986-11-13,41.5,48.142754,0.9363800066249885
2695,1986-11-14,75.8,60.750786,0.9843269877168526
2696,1986-11-15,69.1,54.699223,0.9801906661000188
2697,1986-11-16,47.3,44.627335,0.9518885827675768
2698,1986-11-17,43.5,52.678474,0.9423734152222171
2699,1986-11-18,66.7,81.601585,0.9783761146304383
2700,1986-11-19,117.0,113.264465,0.9952346610724654
2701,1986-11-20,91.4,102.94617,0.9904433625059633
2702,1986-11-21,112.0,86.118484,0.99459122932072
2703,1986-11-22,79.3,62.691113,0.9860539340238064
2704,1986-11-23,94.0,60.412132,0.9911478418188281
2705,1986-11-24,71.4,50.869675,0.9817516702027028
2706,1986-11-25,64.5,69.81881,0.9765228834779097
2707,1986-11-26,85.9,83.39226,0.9887043954024389
2708,1986-11-27,60.5,57.896805,0.9726019510245065
2709,1986-11-28,47.3,38.971626,0.9518885827675768
2710,1986-11-29,40.3,35.63024,0.9323932977146943
2711,1986-11-30,35.3,30.239998,0.9118114964233506
2712,1986-12-01,32.1,27.954943,0.894213242706412
2713,1986-12-02,29.6,21.647648,0.8771549149522135
2714,1986-12-03,29.5,16.663387,0.8764002389232334
2715,1986-12-04,26.6,15.709769,0.8516059426594409
2716,1986-12-05,26.8,28.692524,0.8535144723135015
2717,1986-12-06,28.7,31.189154,0.8701391225663819
2718,1986-12-07,27.0,27.548367,0.8553910017901641
2719,1986-12-08,54.6,48.7668,0.9651474895782582
2720,1986-12-09,46.2,57.581154,0.9493573712734562
2721,1986-12-10,35.3,33.488525,0.9118114964233506
2722,1986-12-11,91.7,63.538284,0.9905281649490691
2723,1986-12-12,70.7,75.06025,0.9812936730686309
2724,1986-12-13,92.8,73.66332,0.9908311181419756
2725,1986-12-14,61.9,55.082527,0.9740631997825357
2726,1986-12-15,104.0,89.04356,0.9933180210850996
2727,1986-12-16,107.0,90.63626,0.9938354327354647
2728,1986-12-17,80.8,63.939533,0.9867200887315434
2729,1986-12-18,77.3,61.810974,0.9850984912591965
2730,1986-12-19,58.8,48.653378,0.9706830067399884
2731,1986-12-20,48.3,36.99796,0.9540498680151466
2732,1986-12-21,42.4,36.017075,0.9391721899307328
2733,1986-12-22,36.9,30.72129,0.9191889622591193
2734,1986-12-23,33.5,25.604599,0.9024283382079812
2735,1986-12-24,31.0,19.450333,0.8871154690878947
2736,1986-12-25,44.1,29.020153,0.9440279917933255
2737,1986-12-26,41.3,30.631126,0.935737112255454
2738,1986-12-27,33.2,26.4039,0.9007399220899914
2739,1986-12-28,29.9,23.94229,0.8793831225988021
2740,1986-12-29,28.1,25.87208,0.865168767913351
2741,1986-12-30,61.0,37.206917,0.9731356150682721
2742,1986-12-31,57.7,42.96731,0.9693491235117848
2743,1987-01-01,105.0,70.07401,0.9934963342529096
2744,1987-01-02,73.3,67.147896,0.9829250041953205
2745,1987-01-03,50.8,47.038326,0.9589316094986312
2746,1987-01-04,51.8,48.439163,0.9606969094948324
2747,1987-01-05,50.4,48.178276,0.9581969853896682
2748,1987-01-06,40.5,35.07982,0.9330797789541707
2749,1987-01-07,34.4,29.47794,0.9072742624245899
2750,1987-01-08,31.1,23.01828,0.8877859313498225
2751,1987-01-09,29.8,23.427147,0.8786462977573022
2752,1987-01-10,28.7,19.801138,0.8701391225663819
2753,1987-01-11,24.2,17.844208,0.8259415258162408
2754,1987-01-12,21.5,12.785756,0.7896406698661869
2755,1987-01-13,19.4,8.855312,0.7542699007173995
2756,1987-01-14,17.7,15.279138,0.7197402977582579
2757,1987-01-15,16.8,21.605034,0.6988807454247812
2758,1987-01-16,15.9,17.551949,0.6759600930673797
2759,1987-01-17,15.1,12.568826,0.6536581706634328
2760,1987-01-18,13.9,13.351386,0.6163647895452546
2761,1987-01-19,12.7,11.120238,0.5738119273688596
2762,1987-01-20,12.5,11.457474,0.5661527577862973
2763,1987-01-21,13.8,15.370481,0.6130302440804711
2764,1987-01-22,17.0,19.25473,0.703686232122258
2765,1987-01-23,18.8,16.956583,0.7427523280981485
2766,1987-01-24,19.1,17.123165,0.748597264333616
2767,1987-01-25,18.7,13.294461,0.7407646272680337
2768,1987-01-26,17.2,13.59219,0.7083925466664696
2769,1987-01-27,15.4,9.063995,0.6622466625822938
2770,1987-01-28,13.6,7.628337,0.6062499317176017
2771,1987-01-29,11.6,4.3925767,0.5294973147446006
2772,1987-01-30,10.7,6.506677,0.48899473519974157
2773,1987-01-31,9.73,6.209538,0.44064973985185174
2774,1987-02-01,9.95,6.201102,0.45205956507929945
2775,1987-02-02,26.2,16.113644,0.8476901434373353
2776,1987-02-03,28.0,20.03438,0.8643163163569009
2777,1987-02-04,23.5,18.345772,0.8173734829621792
2778,1987-02-05,19.9,14.534071,0.7633579984391823
2779,1987-02-06,23.2,12.909085,0.8135322808740753
2780,1987-02-07,22.6,12.609702,0.8055265491791093
2781,1987-02-08,19.7,14.957089,0.7597763875496605
2782,1987-02-09,23.4,15.28982,0.8161047000867323
2783,1987-02-10,24.0,17.106739,0.823548246664344
2784,1987-02-11,21.8,22.487152,0.7941367740860698
2785,1987-02-12,24.7,26.763996,0.8317414629983604
2786,1987-02-13,22.8,19.278072,0.8082443023479462
2787,1987-02-14,36.9,22.689877,0.9191889622591193
2788,1987-02-15,28.8,19.60412,0.8709440999142336
2789,1987-02-16,23.4,14.859718,0.8161047000867323
2790,1987-02-17,21.4,14.394141,0.7881134192678911
2791,1987-02-18,19.2,10.486692,0.750506978639659
2792,1987-02-19,17.4,12.036045,0.7130021272032299
2793,1987-02-20,15.6,10.495301,0.6678202723848865
2794,1987-02-21,14.4,10.035964,0.6324992106752136
2795,1987-02-22,12.4,9.4023905,0.5622588059168017
2796,1987-02-23,11.8,9.62316,0.5379629178681955
2797,1987-02-24,11.2,8.457352,0.5119920678191707
2798,1987-02-25,10.7,10.995248,0.48899473519974157
2799,1987-02-26,16.9,22.416811,0.7012960402176218
2800,1987-02-27,54.2,34.87004,0.9645527754414088
2801,1987-02-28,55.5,29.979485,0.9664395417370197
2802,1987-03-01,45.4,35.50905,0.9474077652174567
2803,1987-03-02,39.4,41.722435,0.9291886490856793
2804,1987-03-03,28.8,25.82792,0.8709440999142336
2805,1987-03-04,25.0,24.140432,0.8351002801827099
2806,1987-03-05,22.3,24.523304,0.80135451447874
2807,1987-03-06,20.7,22.434675,0.7770054099343753
2808,1987-03-07,37.1,34.122578,0.9200539273420669
2809,1987-03-08,44.6,27.501366,0.9453601932255324
2810,1987-03-09,35.6,24.464104,0.913259534874946
2811,1987-03-10,27.4,17.534779,0.8590506988959108
2812,1987-03-11,23.0,19.276312,0.8109125090840033
2813,1987-03-12,19.9,18.383947,0.7633579984391823
2814,1987-03-13,18.4,16.387325,0.7346799442986927
2815,1987-03-14,16.2,12.877808,0.6838438817540711
2816,1987-03-15,15.4,13.544245,0.6622466625822938
2817,1987-03-16,14.2,14.106204,0.6261513488352535
2818,1987-03-17,13.8,13.674322,0.6130302440804711
2819,1987-03-18,15.6,25.792868,0.6678202723848865
2820,1987-03-19,22.2,20.36132,0.7999378067830253
2821,1987-03-20,24.5,21.513182,0.8294523301650899
2822,1987-03-21,25.1,16.140415,0.836200349191517
2823,1987-03-22,30.1,20.939194,0.8808393291336141
2824,1987-03-23,54.1,37.98282,0.9644020668261792
2825,1987-03-24,46.8,28.91239,0.9507587500884209
2826,1987-03-25,35.0,20.716478,0.9103318507677275
2827,1987-03-26,32.5,37.90368,0.8966495616665667
2828,1987-03-27,92.1,66.23686,0.9906397669771886
2829,1987-03-28,60.1,52.729713,0.9721652335453319
2830,1987-03-29,41.5,35.38457,0.9363800066249885
2831,1987-03-30,34.1,27.21747,0.9056945101656967
2832,1987-03-31,30.6,28.468075,0.8843807218436481
2833,1987-04-01,39.3,52.633446,0.9288205199857632
2834,1987-04-02,38.9,55.74389,0.9273229375695198
2835,1987-04-03,35.1,56.588833,0.9108286305216636
2836,1987-04-04,83.8,81.87682,0.9879360562762597
2837,1987-04-05,86.8,75.26965,0.9890147438590621
2838,1987-04-06,51.3,51.890865,0.9598267191048339
2839,1987-04-07,72.3,65.83747,0.9823198092500051
2840,1987-04-08,70.4,75.29792,0.9810929205910199
2841,1987-04-09,63.7,60.71036,0.9757990169007261
2842,1987-04-10,52.6,63.53545,0.9620394919961669
2843,1987-04-11,48.3,47.117676,0.9540498680151466
2844,1987-04-12,37.8,32.11253,0.9229882332017214
2845,1987-04-13,32.7,25.085186,0.8978403080092009
2846,1987-04-14,29.2,24.461624,0.8740995490450956
2847,1987-04-15,26.3,19.504057,0.8486816544810267
2848,1987-04-16,23.2,18.35008,0.8135322808740753
2849,1987-04-17,21.9,18.942614,0.7956074738459349
2850,1987-04-18,20.4,14.6466,0.7720114360036789
2851,1987-04-19,19.6,16.59781,0.7579589836361322
2852,1987-04-20,18.1,14.344393,0.7284075915376615
2853,1987-04-21,16.3,10.244564,0.6864165562495508
2854,1987-04-22,14.4,8.833091,0.6324992106752136
2855,1987-04-23,13.5,7.234642,0.602803256175463
2856,1987-04-24,12.4,7.6300893,0.5622588059168017
2857,1987-04-25,11.7,5.2452507,0.5337536278237651
2858,1987-04-26,11.5,4.207869,0.5251934882994038
2859,1987-04-27,11.1,3.5264812,0.5074933460599654
2860,1987-04-28,10.7,3.526918,0.48899473519974157
2861,1987-04-29,11.9,4.4945893,0.5421256771339408
2862,1987-04-30,11.3,5.0606523,0.5164413474143765
2863,1987-05-01,11.1,6.689368,0.5074933460599654
2864,1987-05-02,10.4,6.522151,0.4745793581108565
2865,1987-05-03,9.41,4.789529,0.42357635708217534
2866,1987-05-04,8.87,3.0458965,0.39346818758447544
2867,1987-05-05,8.75,2.0577922,0.3865557005185598
2868,1987-05-06,8.79,2.5451832,0.3888688014387073
2869,1987-05-07,8.57,3.6398118,0.3760365110783942
2870,1987-05-08,8.16,4.616594,0.3514108723265059
2871,1987-05-09,7.67,5.465236,0.32081227800917667
2872,1987-05-10,7.25,6.7147937,0.29365563121298643
2873,1987-05-11,7.28,4.940968,0.2956213669950428
2874,1987-05-12,7.45,4.2466345,0.3066872166084178
2875,1987-05-13,6.89,4.636937,0.26979194433708087
2876,1987-05-14,7.75,5.700781,0.325891144450428
2877,1987-05-15,7.17,4.333295,0.2883955042214901
2878,1987-05-16,6.44,5.015651,0.2393890976459241
2879,1987-05-17,6.4,5.491283,0.2366652029947226
2880,1987-05-18,6.91,4.086025,0.27112999511643654
2881,1987-05-19,6.14,2.4100103,0.2189170512574603
2882,1987-05-20,5.67,1.4688232,0.186896780675593
2883,1987-05-21,5.62,1.4155073,0.18351821140050528
2884,1987-05-22,5.98,1.8330116,0.2079855667155207
2885,1987-05-23,6.03,3.9131112,0.211400467648437
2886,1987-05-24,5.96,2.4092247,0.20662017669656407
2887,1987-05-25,5.37,2.2299488,0.16678748520272357
2888,1987-05-26,5.29,2.5611804,0.16150769113964503
2889,1987-05-27,5.23,2.9854228,0.15757748664565985
2890,1987-05-28,4.93,2.1164985,0.13840975946045686
2891,1987-05-29,4.84,1.8860867,0.13285454529182927
2892,1987-05-30,4.91,3.0123453,0.13716631739675378
2893,1987-05-31,5.76,4.7413783,0.19299792194786103
2894,1987-06-01,4.9,2.332159,0.1365464639643713
2895,1987-06-02,5.76,3.3160539,0.19299792194786103
2896,1987-06-03,7.15,6.3072915,0.2870764365654366
2897,1987-06-04,6.47,5.719287,0.24143031570449114
2898,1987-06-05,9.5,9.04155,0.4284357693763138
2899,1987-06-06,15.0,20.299633,0.6507329816684491
2900,1987-06-07,8.9,13.792663,0.3951837280342835
2901,1987-06-08,7.83,6.4498296,0.3309382855773756
2902,1987-06-09,8.06,5.4514656,0.3452671145495805
2903,1987-06-10,6.55,4.1023717,0.24686547350903765
2904,1987-06-11,5.19,5.951884,0.15497292800705798
2905,1987-06-12,4.41,5.174593,0.10809006469047555
2906,1987-06-13,4.23,3.9352267,0.0988733583422472
2907,1987-06-14,4.23,6.5856776,0.0988733583422472
2908,1987-06-15,4.37,10.087697,0.10597259002910842
2909,1987-06-16,5.13,8.122733,0.1510915087724658
2910,1987-06-17,4.8,8.94268,0.1304204359374872
2911,1987-06-18,5.18,11.0445,0.15432385187936615
2912,1987-06-19,6.84,7.6218677,0.26644113993353324
2913,1987-06-20,5.74,5.1616235,0.19164015931042444
2914,1987-06-21,4.61,2.7192914,0.11919405478776157
2915,1987-06-22,5.05,2.5439363,0.14596826636195925
2916,1987-06-23,4.95,1.9933903,0.13965807267959918
2917,1987-06-24,4.41,2.0204234,0.10809006469047555
2918,1987-06-25,5.32,2.8361096,0.16348258766545876
2919,1987-06-26,7.42,2.3981633,0.30474369714395977
2920,1987-06-27,5.38,1.8965254,0.16745037184127498
2921,1987-06-28,4.8,2.7422721,0.1304204359374872
2922,1987-06-29,4.23,2.636969,0.0988733583422472
2923,1987-06-30,4.12,3.8088586,0.09367345622077661
2924,1987-07-01,3.75,3.6511955,0.07922659324167225
2925,1987-07-02,3.41,2.8346071,0.07142975131514606
2926,1987-07-03,3.29,3.7525108,0.07031312386845268
2927,1987-07-04,3.24,4.269153,0.07014350295236649
2928,1987-07-05,3.19,5.970143,0.0701603822881599
2929,1987-07-06,3.08,6.07064,0.07089961290109903
2930,1987-07-07,2.86,5.808847,0.07565039266264062
2931,1987-07-08,2.78,4.865103,0.07860890230472806
2932,1987-07-09,2.7,5.175863,0.08230643697164985
2933,1987-07-10,2.75,4.467457,0.07990585667044825
2934,1987-07-11,2.64,4.0866303,0.08559924035682664
2935,1987-07-12,2.67,4.1309123,0.08389522171915265
2936,1987-07-13,2.71,3.7868526,0.08180189206627464
2937,1987-07-14,3.28,3.260437,0.07026470401124285
2938,1987-07-15,3.27,2.8207612,0.07022346254913236
2939,1987-07-16,3.09,3.199402,0.07079058078208988
2940,1987-07-17,3.26,3.4354112,0.07018946860770026
2941,1987-07-18,3.59,4.4084673,0.07478504885035708
2942,1987-07-19,5.97,4.040471,0.20730282434911274
2943,1987-07-20,5.74,4.575573,0.19164015931042444
2944,1987-07-21,4.11,4.9932537,0.09321880749448819
2945,1987-07-22,3.55,3.5307155,0.0738793740331739
2946,1987-07-23,3.2,5.9070888,0.07014165425576935
2947,1987-07-24,2.95,4.2939534,0.07313863271028409
2948,1987-07-25,2.96,4.3538294,0.07290995879523365
2949,1987-07-26,2.69,4.6727424,0.08282342815565158
2950,1987-07-27,2.69,4.190814,0.08282342815565158
2951,1987-07-28,2.9,5.8189297,0.07443131526707625
2952,1987-07-29,3.19,4.020288,0.0701603822881599
2953,1987-07-30,3.02,4.6125827,0.0717391869602566
2954,1987-07-31,2.85,3.1032662,0.0759816668714256
2955,1987-08-01,2.74,3.769451,0.08036177307403514
2956,1987-08-02,2.53,3.711301,0.09288755743090327
2957,1987-08-03,2.52,4.538577,0.09363508622866379
2958,1987-08-04,2.5,3.9841406,0.09517451181708503
2959,1987-08-05,2.29,4.1852374,0.1151930547299832
2960,1987-08-06,2.27,3.360117,0.1174964838459569
2961,1987-08-07,2.05,3.6866708,0.1480753024514324
2962,1987-08-08,2.14,4.5044193,0.1343496123099549
2963,1987-08-09,2.1,4.5790243,0.14023096086229891
2964,1987-08-10,2.1,5.190893,0.14023096086229891
2965,1987-08-11,2.31,4.2243114,0.11296278181739128
2966,1987-08-12,2.96,3.701381,0.07290995879523365
2967,1987-08-13,3.02,3.2642825,0.0717391869602566
2968,1987-08-14,2.95,4.1468973,0.07313863271028409
2969,1987-08-15,2.87,3.6114197,0.07532982061494153
2970,1987-08-16,2.64,3.2775962,0.08559924035682664
2971,1987-08-17,2.5,2.7239885,0.09517451181708503
2972,1987-08-18,2.52,1.9604828,0.09363508622866379
2973,1987-08-19,2.4,2.491402,0.10379610732792044
2974,1987-08-20,2.44,3.1496997,0.1001579132439363
2975,1987-08-21,2.3,3.9289672,0.11406885898208974
